C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_04_608.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_04_608.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_04_608.jpg, 0, 1, 0, 30.19069
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_04_712.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_04_712.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_04_712.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_04_822.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_04_822.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_04_822.jpg, 0, 1, 0, 30.19062
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_04_932.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_04_932.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_04_932.jpg, 0, 1, 0, 30.19032
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_05_046.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_05_046.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_05_046.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_05_149.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_05_149.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_05_149.jpg, 0, 1, 0, 30.19032
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_05_251.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_05_251.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_05_251.jpg, 0, 1, 0, 30.19026
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_05_363.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_05_363.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_05_363.jpg, 0.3361119, 1, 0, 30.16354
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_05_469.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_05_469.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_05_469.jpg, 0.3642024, 1, 0, 30.17946
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_05_584.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_05_584.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_05_584.jpg, 0.02355541, 1, 0, 30.18753
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_05_694.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_05_694.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_05_694.jpg, 0, 1, 0, 30.18955
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_05_801.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_05_801.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_05_801.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_05_909.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_05_909.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_05_909.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_06_009.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_06_009.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_06_009.jpg, 0, 1, 0, 30.19026
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_06_115.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_06_115.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_06_115.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_06_228.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_06_228.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_06_228.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_06_331.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_06_331.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_06_331.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_06_440.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_06_440.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_06_440.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_06_542.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_06_542.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_06_542.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_06_648.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_06_648.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_06_648.jpg, 0, 1, 0, 30.19012
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_06_750.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_06_750.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_06_750.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_06_856.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_06_856.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_06_856.jpg, 0, 1, 0, 30.19043
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_06_971.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_06_971.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_06_971.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_07_077.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_07_077.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_07_077.jpg, 0.1962822, 1, 0, 30.17973
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_07_185.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_07_185.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_07_185.jpg, 0.1847247, 1, 0, 30.18806
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_07_288.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_07_288.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_07_288.jpg, 0, 1, 0, 30.18883
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_07_389.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_07_389.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_07_389.jpg, 0, 1, 0, 30.19013
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_07_503.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_07_503.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_07_503.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_07_608.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_07_608.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_07_608.jpg, 0.0760425, 1, 0, 30.18891
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_07_717.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_07_717.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_07_717.jpg, 0.3633231, 1, 0, 30.16153
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_07_817.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_07_817.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_07_817.jpg, 0.1352397, 1, 0, 30.19209
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_07_917.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_07_917.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_07_917.jpg, 0, 1, 0, 30.18946
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_08_025.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_08_025.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_08_025.jpg, 0, 1, 0, 30.19025
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_08_134.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_08_134.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_08_134.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_08_242.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_08_242.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_08_242.jpg, 0.3656844, 1, 0, 30.16007
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_08_346.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_08_346.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_08_346.jpg, 0.05365049, 1, 0, 30.19083
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_08_450.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_08_450.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_08_450.jpg, 0, 1, 0, 30.18983
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_08_557.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_08_557.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_08_557.jpg, 0.2841381, 1, 0, 30.17351
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_08_666.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_08_666.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_08_666.jpg, 0.3883854, 1, 0, 30.17977
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_08_779.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_08_779.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_08_779.jpg, 0.0987561, 1, 0, 30.19205
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_08_888.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_08_888.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_08_888.jpg, 0, 1, 0, 30.18956
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_08_996.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_08_996.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_08_996.jpg, 0, 1, 0, 30.19025
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_09_106.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_09_106.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_09_106.jpg, 0, 1, 0, 30.19032
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_09_214.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_09_214.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_09_214.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_09_327.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_09_327.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_09_327.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_09_436.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_09_436.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_09_436.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_09_539.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_09_539.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_09_539.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_09_641.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_09_641.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_09_641.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_09_750.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_09_750.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_09_750.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_09_856.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_09_856.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_09_856.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_09_963.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_09_963.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_09_963.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_10_073.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_10_073.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_10_073.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_10_183.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_10_183.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_10_183.jpg, 0, 1, 0, 30.18977
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_10_290.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_10_290.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_10_290.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_10_395.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_10_395.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_10_395.jpg, 0, 1, 0, 30.19013
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_10_501.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_10_501.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_10_501.jpg, 0.2024679, 1, 0, 30.17896
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_10_609.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_10_609.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_10_609.jpg, 0.4279515, 1, 0, 30.15623
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_10_710.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_10_710.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_10_710.jpg, 0.1155609, 1, 0, 30.19222
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_10_821.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_10_821.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_10_821.jpg, 0, 1, 0, 30.18935
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_10_924.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_10_924.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_10_924.jpg, 0, 1, 0, 30.19019
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_11_037.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_11_037.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_11_037.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_11_144.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_11_144.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_11_144.jpg, 0.3219093, 1, 0, 30.16591
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_11_254.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_11_254.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_11_254.jpg, 0.4098011, 1, 0, 30.17221
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_11_357.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_11_357.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_11_357.jpg, 0.09560935, 1, 0, 30.19151
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_11_470.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_11_470.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_11_470.jpg, 0, 1, 0, 30.18951
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_11_581.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_11_581.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_11_581.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_11_684.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_11_684.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_11_684.jpg, 0, 1, 0, 30.18991
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_11_790.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_11_790.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_11_790.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_11_895.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_11_895.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_11_895.jpg, 0.1910139, 1, 0, 30.181
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_11_996.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_11_996.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_11_996.jpg, 0.4937854, 1, 0, 30.14351
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_12_111.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_12_111.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_12_111.jpg, 0.4618612, 1, 0, 30.17886
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_12_211.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_12_211.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_12_211.jpg, 0.1612108, 1, 0, 30.19545
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_12_324.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_12_324.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_12_324.jpg, 0, 1, 0, 30.18821
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_12_436.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_12_436.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_12_436.jpg, 0, 1, 0, 30.19019
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_12_554.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_12_554.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_12_554.jpg, 0, 1, 0, 30.19027
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_12_670.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_12_670.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_12_670.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_12_772.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_12_772.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_12_772.jpg, 0.3107331, 1, 0, 30.1656
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_12_877.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_12_877.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_12_877.jpg, 0.5233644, 1, 0, 30.14589
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_12_989.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_12_989.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_12_989.jpg, 0.1812168, 1, 0, 30.19376
